353,27023634032344
284,10542787301745
499,0099022498496
395,2731644276164
485,80821109872755
577,7301294375715
724,6462788066715
918,3101972751447
617,6812374832302
333,20058044564837
406,11075971325346
745,6852797373784
476,06689281375685
281,96053624344734
233,22435090313513
442,5146118591068
651,5757443795231
492,3652923427128
480,43192103367704
689,5612323120654
235,70142024191966
316,6453913238016
429,9472983002349
684,9514882493581
701,8507866191723
349,9668929786991
526,8781912046909
408,05094110177197
429,55198785473897
277,6795947500654
567,095889173346
420,60075709873587
491,89470696728245
357,0466754849722
454,5549804440207
603,5084215017719
383,27379880383694
1119,5510823209868
432,75056095579316
819,5409032831601
271,84240077491415
455,70794097266366
474,170330212317
480,37928653647947
371,86120341892746
285,09417824037104
325,4482592265323
1284,432003959064
570,803722543767
788,7474649261807
222,40739129273155
613,2049419002507
398,82651952771516
440,8352092748177
359,07064693383717
328,38416312607916
589,6141096158049
297,85431662663484
924,9767659804525
697,2593731934567
300,71106292419813
334,9356194019128
546,8986522459982
277,80924760163316
351,8011379692435
838,2947538070674
1043,9228370099872
311,3053246228597
486,39950772621404
539,8276606281544
314,75278488422975
485,26499019213594
391,4472930741086
693,389903886434
579,8076967648786
262,6466345972028
472,1102555019037
998,9691996695205
344,3811792182619
428,409370600402
484,38835562007057
285,7174553265049
644,7431936428676
263,3788409984356
235,4403804050069
467,40033362262045
495,8441230028748
422,96526303724323
485,9679752377323
330,4364227240383
283,75991262910946
437,9270249111991
423,6028235133457
267,74054931548295
259,24286791267156
455,0225781632063
382,63989906726374
317,2716784837098
367,35322780023824
359,4266392816289
293,6942592872131
320,75347154293087
653,0785993271877
333,9443606972569
335,7819475780723
583,7644287121739
767,8076314183659
648,9630300823152
324,5049448733576
214,04527203780688
318,58729776688
274,55776742852413
522,3369705800491
1517,481375837693
707,0049220734192
272,43933784890834
467,72818847577287
296,06334957674306
297,2046710887065
282,3947089368748
346,2028467109693
341,4219203500192
328,23003169425203
382,2221238203046
1256,4638386734364
528,7378849631784
960,8240224161705
609,8802411205977
288,8993940199712
287,2661118515166
476,9506929221903
330,64294877933406
300,70022161715485
422,4265639120366
233,00048146640066
469,7863344787865
400,0705629012142
318,83673209936074
530,7844742985133
274,9957416924384
461,17244990525137
941,8769190115854
283,23507613875523
335,11924742419484
352,8345852454053
470,2315585729623
360,99933678709044
308,4596299216003
517,6732622791444
705,3660424853704
275,31848913155414
335,7515488912279
600,6987072085736
429,66950481922504
630,339340984169
344,15473846308055
335,73136760705506
407,75265337984405
1281,352835757997
332,7871559022295
294,5645883567226
305,2950626081326
222,34417209904558
461,38768825536306
291,01968896100647
326,66527163546795
292,7232241026928
342,9438322865101
507,941010728543
698,9246532724943
306,7091287317215
426,8057942371897
350,3220234290264
518,5418217117675
440,3890164609985
373,98606771423204
456,42549564850833
480,83347678576223
327,03523637552865
348,00642815948373
317,34639800380046
565,7271262039492
300,9065039231002
469,8170269458655
366,6198561141316
314,63727568215546
473,60314944823114
1024,9578287795464
784,9854117937371
1295,5953674162
249,1834075371543
1061,4235427004248
495,5550956851316
419,5523868682049
409,3620626524009
1383,8337927376547
487,61806198291043
310,70944817470576
294,8382104298518
354,71111868765286
379,09718819820426
258,92184371657993
335,6404854495802
348,69680293275405
316,20225889279834
466,36599823911087
328,79888205354627
312,47485690963185
356,7546323266554
351,8703505906665
330,2682719036092
479,1065174893466
369,0537168373731
1350,1584787764525
331,4821456501539
1025,246246123766
1726,288553613558
747,75581806271
598,6275421419618
357,0482919720207
209,7072458700806
293,1565530262946
641,1802959234373
562,8278810584693
1028,403704790484
942,6660787894564
450,38297124438185
377,5309180923959
317,77189799250226
295,1396759721243
277,5949192279981
334,59518081116227
266,498312897632
682,5575114300103
682,4878572472707
979,9539524404129
276,38169635868616
375,2287736182453
560,7828231454471
489,22041163640563
261,9209149905765
276,6331860565311
849,0337128712889
1575,6715268261582
336,48347427092426
1085,34452430688
682,7273155425394
310,8252916279281
643,4610787889483
586,5942966974034
413,315913955735
312,321843689617
377,20955476361615
388,8410660792406
357,6834611407898
581,9026357556974
543,5003031102264
597,4354329805783
239,8935082512166
280,2198646681047
516,1055606174001
476,5679568019469
471,2388619810823
524,1668378306888
382,681075386993
293,05261872926025
342,06671025901846
494,78057115652354
589,62276236582
929,94988663746
758,3184554016788
322,97329858928504
426,5400082659999
304,482601867296
287,48159619317266
1041,2854850811716
1131,3424348291999
441,9114550622493
388,98067585065985
263,55847084101845
919,865304784587
283,57987074785586
595,768565205263
485,34708099908994
371,8758545916278
1119,8214372253585
570,7291313201644
506,0681719193684
267,72127922978524
251,7414541938042
426,6292999512842
466,4100930616676
216,16483206268288
265,38665771425013
284,52737996592197
294,5700222680361
364,8718548177789
307,2162928620046
323,04716835128704
393,93656450074815
559,2531708601246
549,7784856528516
244,17593915037625
863,4010400777656
447,93090934862676
891,341454078708
675,4503783267586
361,41834144175243
367,65815293186586
221,37893841489924
314,88229757922994
321,96487758643804
289,16605156503965
506,14669178602145
432,8377474037519
266,76992455731346
533,0111415015383
506,50491817738794
581,6021517735068
696,509666895344
1111,026250423738
297,3890741436358
515,3720394004895
377,508965948975
499,69478379521905
368,8734515446265
418,517305136782
477,7581536507522
779,2078237353977
423,7926363702831
748,3377916338935
1688,5348956513571
1664,3177844591955
350,16982455078096
236,00643805091585
412,9459905650656
425,78815469353435
441,8196503164886
308,84640834428603
775,6919852061756
512,8573206286252
784,7298701799299
1079,521629916831
228,26994449970374
294,26409870932366
428,9728056354532
588,5200950694158
388,21671635458785
462,6782482518631
847,9105783278683
279,8048631018446
1436,5095555090106
496,8757836796288
247,7838144282521
718,3347883547467
501,0476667020399
409,3835108586503
475,9581962079772
441,90020423509566
250,6887594866482
276,55404561959585
349,52148041413614
293,455201104221
568,1264632669988
576,1836426057099
345,7164994050972
415,47797214606135
245,96789126485555
389,52673905568537
286,5586925245871
300,7751772082422
307,37724472091276
553,7724162778376
442,54692286101687
334,5378420702434
296,91357684000286
283,8272209751488
332,14885350971747
740,2757059702542
769,8480247551307
428,1242189927457
218,5583260045844
478,69657958942383
322,94946552347227
410,2436861321795
478,4300229499883
767,1005793907351
482,84694594178524
1289,697683328783
1425,351897476418
467,1888339230836
790,9942699088695
520,1533503000887
395,6644591569081
227,62501768789926
299,8967863369051
261,98669336118
252,64012657024557
513,4970373503754
458,46273223009166
277,6899072880599
253,40854156014137
852,6782139889287
1116,5866867202362
903,8309338753493
205,44763256755007
349,22981520810833
239,13886027596692
336,4300939331074
322,98202471550456
273,420794252687
360,1708766083621
340,47300828865383
343,07654165207987
310,70316149593975
254,60677812886806
546,866801887761
697,2374584327513
446,6977538549576
753,525776004713
819,3056295324676
638,3208096844597
689,9744490853489
589,4540835023606
268,23937104323636
337,4858665340356
477,0831668014469
269,0844167254741
638,7748983753909
407,511274294826
392,7049099067496
603,3261889067729
348,9175249229059
695,4528148329073
550,65482865091
265,3496594218576
425,77890493935513
388,8187598625044
489,2158813350212
480,55500156248024
270,1812458581775
222,69840340251486
307,2527320886777
492,9539215697938
425,8668412933142
512,9219751769368
299,70531183214473
808,0381921900037
1676,9271049330914
277,60694491434225
392,37225565115716
466,55217030098555
559,6530411747408
306,59493975391047
1001,0470383168761
397,7952222401386
563,0279830384665
659,5220895963762
311,4468684257122
235,7874577140207
439,95479186406556
335,1820684278312
947,187523198473
285,75775466476034
351,93841897877587
459,54184884815913
503,5500743573192
426,8901495065473
497,35050814552125
957,7660449854603
651,9023564892098
430,69638499508216
650,2245850783571
334,17440364053624
537,7813709449357
301,93326700010067
245,73715081646685
300,6337495944422
409,77946211997596
321,81179946497474
266,35052512590335
542,626782140139
435,8749191579839
283,12213152221193
937,4326913905713
360,78022389621185
250,01408317556638
270,97997208922595
276,59948666301443
315,9012452952433
486,35818050351685
508,209445717331
339,5336007629678
595,2687108191815
1390,212501862439
1120,8914436975874
397,31901885761545
273,3750173039557
368,0601840793119
471,4229665116809
378,57972100179876
415,7675021834674
333,6122106043633
379,7666510739221
399,57753453355946
536,4431502229302
250,49666617978443
374,6933101176679
433,366592472188
335,1287085868116
518,6025511426432
369,92711979865015
316,7123907391834
329,40145632043476
283,59818371878896
264,79509298233285
334,4057799465601
657,294928606565
497,2087667819506
381,705441707706
491,59686359137737
403,61473668885657
338,82307925859385
354,6199846010962
261,8907612369114
198,12114467120136
1064,4745596069693
316,64574440506834
630,5940904394477
305,712107418651
428,65852324762994
409,4886515225862
418,9849056775437
295,0367105031572
419,01703680689144
362,20057584450996
516,5953165755585
300,6404992932995
537,7748920440296
636,7976236723842
466,627337418473
599,2141762102888
265,02466883336996
412,54454727092656
244,83094719495406
203,6591075405589
715,8226682878548
452,3819148706279
923,298569370845
371,1076528521629
304,04683794838115
324,0990510805743
378,1244207241679
273,14522739155655
448,20989767972475
289,4906841013079
396,71360356649336
472,3349130701059
324,3389950439562
222,62136263726347
301,8719046619649
341,5631080144257
399,04023452907325
296,6768304712939
334,1027528541785
1008,7934524486019
270,1224315472149
261,02159512169465
381,80518397240274
363,5131127968869
290,22037002098153
218,23033470451895
215,52216251358536
467,9459659258366
305,3308031388272
